ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-03-03T06:56:29+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:56:29+00:00,3,3,UP,200,,,185,1,0
2026-03-03T06:56:29+00:00,4,4,DOWN,503,http_503,,110,3,0
2026-03-03T06:56:29+00:00,5,5,DOWN,503,http_503,,95,3,0
2026-03-03T06:56:29+00:00,1,6,REVIEW,301,http_301,,63,1,0
2026-03-03T06:56:47+00:00,1,1,UP,200,,,132,1,0
2026-03-03T06:56:47+00:00,2,2,DOWN,403,http_403,,108,3,0
2026-03-03T06:56:47+00:00,3,3,UP,200,,,158,1,0
2026-03-03T06:56:47+00:00,4,4,DOWN,503,http_503,,106,3,0
2026-03-03T06:56:47+00:00,5,5,DOWN,503,http_503,,112,3,0
2026-03-03T06:56:47+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T06:57:06+00:00,1,1,UP,200,,,116,1,0
2026-03-03T06:57:06+00:00,2,2,DOWN,403,http_403,,105,3,0
2026-03-03T06:57:06+00:00,3,3,UP,200,,,177,1,0
2026-03-03T06:57:06+00:00,4,4,DOWN,503,http_503,,113,3,0
2026-03-03T06:57:06+00:00,5,5,DOWN,503,http_503,,106,3,0
2026-03-03T06:57:06+00:00,1,6,REVIEW,301,http_301,,40,1,0
2026-03-03T06:57:24+00:00,1,1,UP,200,,,115,1,0
2026-03-03T06:57:24+00:00,2,2,DOWN,403,http_403,,101,3,0
2026-03-03T06:57:24+00:00,3,3,UP,200,,,337,1,0
2026-03-03T06:57:24+00:00,4,4,DOWN,503,http_503,,117,3,0
2026-03-03T06:57:24+00:00,5,5,DOWN,503,http_503,,230,3,0
2026-03-03T06:57:24+00:00,1,6,REVIEW,301,http_301,,51,1,0
2026-03-03T06:57:42+00:00,1,1,UP,200,,,115,1,0
2026-03-03T06:57:42+00:00,2,2,DOWN,403,http_403,,109,3,0
2026-03-03T06:57:42+00:00,3,3,UP,200,,,172,1,0
2026-03-03T06:57:42+00:00,4,4,DOWN,503,http_503,,101,3,0
2026-03-03T06:57:42+00:00,5,5,DOWN,503,http_503,,220,3,0
2026-03-03T06:57:42+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T06:57:59+00:00,1,1,UP,200,,,124,1,0
2026-03-03T06:57:59+00:00,2,2,DOWN,403,http_403,,105,3,0
2026-03-03T06:57:59+00:00,3,3,UP,200,,,158,1,0
2026-03-03T06:57:59+00:00,4,4,DOWN,503,http_503,,116,3,0
2026-03-03T06:57:59+00:00,5,5,DOWN,503,http_503,,99,3,0
2026-03-03T06:57:59+00:00,1,6,REVIEW,301,http_301,,56,1,0
2026-03-03T06:58:18+00:00,1,1,UP,200,,,155,1,0
2026-03-03T06:58:18+00:00,2,2,DOWN,403,http_403,,115,3,0
2026-03-03T06:58:18+00:00,3,3,UP,200,,,158,1,0
2026-03-03T06:58:18+00:00,4,4,DOWN,503,http_503,,108,3,0
2026-03-03T06:58:18+00:00,5,5,DOWN,503,http_503,,98,3,0
2026-03-03T06:58:18+00:00,1,6,REVIEW,301,http_301,,57,1,0
2026-03-03T06:58:36+00:00,1,1,UP,200,,,211,1,0
2026-03-03T06:58:36+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T06:58:36+00:00,3,3,UP,200,,,204,1,0
2026-03-03T06:58:36+00:00,4,4,DOWN,503,http_503,,547,3,0
2026-03-03T06:58:36+00:00,5,5,DOWN,503,http_503,,104,3,0
2026-03-03T06:58:36+00:00,1,6,REVIEW,301,http_301,,53,1,0
2026-03-03T06:58:54+00:00,1,1,UP,200,,,103,1,0
2026-03-03T06:58:54+00:00,2,2,DOWN,403,http_403,,119,3,0
2026-03-03T06:58:54+00:00,3,3,UP,200,,,343,2,0
2026-03-03T06:58:54+00:00,4,4,DOWN,503,http_503,,109,3,0
2026-03-03T06:58:54+00:00,5,5,DOWN,503,http_503,,111,3,0
2026-03-03T06:58:54+00:00,1,6,REVIEW,301,http_301,,51,1,0
2026-03-03T06:59:13+00:00,1,1,UP,200,,,120,1,0
2026-03-03T06:59:13+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T06:59:13+00:00,3,3,UP,200,,,211,1,0
2026-03-03T06:59:13+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T06:59:13+00:00,5,5,DOWN,503,http_503,,744,3,0
2026-03-03T06:59:13+00:00,1,6,REVIEW,301,http_301,,56,1,0
2026-03-03T06:59:32+00:00,1,1,UP,200,,,103,1,0
2026-03-03T06:59:32+00:00,2,2,DOWN,403,http_403,,113,3,0
2026-03-03T06:59:32+00:00,3,3,UP,200,,,182,1,0
2026-03-03T06:59:32+00:00,4,4,DOWN,503,http_503,,138,3,0
2026-03-03T06:59:32+00:00,5,5,DOWN,503,http_503,,103,3,0
2026-03-03T06:59:32+00:00,1,6,REVIEW,301,http_301,,35,1,0
2026-03-03T06:59:51+00:00,1,1,UP,200,,,118,1,0
2026-03-03T06:59:51+00:00,2,2,DOWN,403,http_403,,104,3,0
2026-03-03T06:59:51+00:00,3,3,UP,200,,,345,1,0
2026-03-03T06:59:51+00:00,4,4,DOWN,503,http_503,,636,3,0
2026-03-03T06:59:51+00:00,5,5,DOWN,503,http_503,,116,3,0
2026-03-03T06:59:51+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T07:00:10+00:00,1,1,UP,200,,,117,1,0
2026-03-03T07:00:10+00:00,2,2,DOWN,403,http_403,,117,3,0
2026-03-03T07:00:10+00:00,3,3,UP,200,,,221,1,0
2026-03-03T07:00:10+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T07:00:10+00:00,5,5,DOWN,503,http_503,,119,3,0
2026-03-03T07:00:10+00:00,1,6,REVIEW,301,http_301,,53,1,0
2026-03-03T07:00:28+00:00,1,1,UP,200,,,235,1,0
2026-03-03T07:00:28+00:00,2,2,DOWN,403,http_403,,115,3,0
2026-03-03T07:00:28+00:00,3,3,UP,200,,,164,1,0
2026-03-03T07:00:28+00:00,4,4,DOWN,503,http_503,,109,3,0
2026-03-03T07:00:28+00:00,5,5,DOWN,503,http_503,,220,3,0
2026-03-03T07:00:28+00:00,1,6,REVIEW,301,http_301,,43,1,0
2026-03-03T07:00:47+00:00,1,1,UP,200,,,238,1,0
2026-03-03T07:00:47+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T07:00:47+00:00,3,3,UP,200,,,211,1,0
2026-03-03T07:00:47+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T07:00:47+00:00,5,5,DOWN,503,http_503,,93,3,0
2026-03-03T07:00:47+00:00,1,6,REVIEW,301,http_301,,35,1,0
2026-03-03T07:01:04+00:00,1,1,UP,200,,,103,1,0
2026-03-03T07:01:04+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T07:01:04+00:00,3,3,UP,200,,,158,1,0
2026-03-03T07:01:04+00:00,4,4,DOWN,503,http_503,,91,3,0
2026-03-03T07:01:04+00:00,5,5,DOWN,503,http_503,,110,3,0
2026-03-03T07:01:04+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T07:01:22+00:00,1,1,UP,200,,,122,1,0
2026-03-03T07:01:22+00:00,2,2,DOWN,403,http_403,,116,3,0
2026-03-03T07:01:22+00:00,3,3,UP,200,,,212,1,0
2026-03-03T07:01:22+00:00,4,4,DOWN,503,http_503,,101,3,0
2026-03-03T07:01:22+00:00,5,5,DOWN,503,http_503,,93,3,0
2026-03-03T07:01:22+00:00,1,6,REVIEW,301,http_301,,56,1,0
2026-03-03T07:01:41+00:00,1,1,UP,200,,,105,1,0
2026-03-03T07:01:41+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:01:41+00:00,3,3,UP,200,,,216,1,0
2026-03-03T07:01:41+00:00,4,4,DOWN,503,http_503,,130,3,0
2026-03-03T07:01:41+00:00,5,5,DOWN,503,http_503,,353,3,0
2026-03-03T07:01:41+00:00,1,6,REVIEW,301,http_301,,48,1,0
2026-03-03T07:01:59+00:00,1,1,UP,200,,,110,1,0
2026-03-03T07:01:59+00:00,2,2,DOWN,403,http_403,,111,3,0
2026-03-03T07:01:59+00:00,3,3,UP,200,,,318,1,0
2026-03-03T07:01:59+00:00,4,4,DOWN,503,http_503,,290,3,0
2026-03-03T07:01:59+00:00,5,5,DOWN,503,http_503,,104,3,0
2026-03-03T07:01:59+00:00,1,6,REVIEW,301,http_301,,34,1,0
2026-03-03T07:02:17+00:00,1,1,UP,200,,,116,1,0
2026-03-03T07:02:17+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T07:02:17+00:00,3,3,UP,200,,,202,1,0
2026-03-03T07:02:17+00:00,4,4,DOWN,503,http_503,,276,3,0
2026-03-03T07:02:17+00:00,5,5,DOWN,503,http_503,,169,3,0
2026-03-03T07:02:17+00:00,1,6,REVIEW,301,http_301,,47,1,0
2026-03-03T07:02:36+00:00,1,1,UP,200,,,114,1,0
2026-03-03T07:02:36+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:02:36+00:00,3,3,UP,200,,,182,1,0
2026-03-03T07:02:36+00:00,4,4,DOWN,503,http_503,,117,3,0
2026-03-03T07:02:36+00:00,5,5,DOWN,503,http_503,,106,3,0
2026-03-03T07:02:36+00:00,1,6,REVIEW,301,http_301,,36,1,0
2026-03-03T07:02:54+00:00,1,1,UP,200,,,120,1,0
2026-03-03T07:02:54+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:02:54+00:00,3,3,UP,200,,,211,1,0
2026-03-03T07:02:54+00:00,4,4,DOWN,503,http_503,,95,3,0
2026-03-03T07:02:54+00:00,5,5,DOWN,503,http_503,,97,3,0
2026-03-03T07:02:54+00:00,1,6,REVIEW,301,http_301,,45,1,0
2026-03-03T07:03:12+00:00,1,1,UP,200,,,131,1,0
2026-03-03T07:03:12+00:00,2,2,DOWN,403,http_403,,102,3,0
2026-03-03T07:03:12+00:00,3,3,UP,200,,,164,1,0
2026-03-03T07:03:12+00:00,4,4,DOWN,503,http_503,,470,3,0
2026-03-03T07:03:12+00:00,5,5,DOWN,503,http_503,,92,3,0
2026-03-03T07:03:12+00:00,1,6,REVIEW,301,http_301,,67,1,0
2026-03-03T07:03:31+00:00,1,1,UP,200,,,125,1,0
2026-03-03T07:03:31+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:03:31+00:00,3,3,UP,200,,,206,1,0
2026-03-03T07:03:31+00:00,4,4,DOWN,503,http_503,,100,3,0
2026-03-03T07:03:31+00:00,5,5,DOWN,503,http_503,,106,3,0
2026-03-03T07:03:31+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T07:03:49+00:00,1,1,UP,200,,,128,1,0
2026-03-03T07:03:49+00:00,2,2,DOWN,403,http_403,,106,3,0
2026-03-03T07:03:49+00:00,3,3,UP,200,,,158,1,0
2026-03-03T07:03:49+00:00,4,4,DOWN,503,http_503,,374,3,0
2026-03-03T07:03:49+00:00,5,5,DOWN,503,http_503,,115,3,0
2026-03-03T07:03:49+00:00,1,6,REVIEW,301,http_301,,72,1,0
2026-03-03T07:04:08+00:00,1,1,UP,200,,,110,1,0
2026-03-03T07:04:08+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:04:08+00:00,3,3,UP,200,,,175,1,0
2026-03-03T07:04:08+00:00,4,4,DOWN,503,http_503,,165,3,0
2026-03-03T07:04:08+00:00,5,5,DOWN,503,http_503,,118,3,0
2026-03-03T07:04:08+00:00,1,6,REVIEW,301,http_301,,56,1,0
2026-03-03T07:04:26+00:00,1,1,UP,200,,,110,1,0
2026-03-03T07:04:26+00:00,2,2,DOWN,403,http_403,,115,3,0
2026-03-03T07:04:26+00:00,3,3,UP,200,,,150,1,0
2026-03-03T07:04:26+00:00,4,4,DOWN,503,http_503,,417,3,0
2026-03-03T07:04:26+00:00,5,5,DOWN,503,http_503,,161,3,0
2026-03-03T07:04:26+00:00,1,6,REVIEW,301,http_301,,64,1,0
2026-03-03T07:04:46+00:00,1,1,UP,200,,,103,1,0
2026-03-03T07:04:46+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:04:46+00:00,3,3,UP,200,,,193,1,0
2026-03-03T07:04:46+00:00,4,4,DOWN,503,http_503,,1109,3,0
2026-03-03T07:04:46+00:00,5,5,DOWN,503,http_503,,418,3,0
2026-03-03T07:04:46+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T07:05:05+00:00,1,1,UP,200,,,121,1,0
2026-03-03T07:05:05+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:05:05+00:00,3,3,UP,200,,,189,1,0
2026-03-03T07:05:05+00:00,4,4,DOWN,503,http_503,,107,3,0
2026-03-03T07:05:05+00:00,5,5,DOWN,503,http_503,,357,3,0
2026-03-03T07:05:05+00:00,1,6,REVIEW,301,http_301,,60,1,0
2026-03-03T07:05:24+00:00,1,1,UP,200,,,106,1,0
2026-03-03T07:05:24+00:00,2,2,DOWN,403,http_403,,109,3,0
2026-03-03T07:05:24+00:00,3,3,UP,200,,,163,1,0
2026-03-03T07:05:24+00:00,4,4,DOWN,503,http_503,,92,3,0
2026-03-03T07:05:24+00:00,5,5,DOWN,503,http_503,,99,3,0
2026-03-03T07:05:24+00:00,1,6,REVIEW,301,http_301,,56,1,0
2026-03-03T07:05:43+00:00,1,1,UP,200,,,123,1,0
2026-03-03T07:05:43+00:00,2,2,DOWN,403,http_403,,122,3,0
2026-03-03T07:05:43+00:00,3,3,UP,200,,,159,1,0
2026-03-03T07:05:43+00:00,4,4,DOWN,503,http_503,,199,3,0
2026-03-03T07:05:43+00:00,5,5,DOWN,503,http_503,,146,3,0
2026-03-03T07:05:43+00:00,1,6,REVIEW,301,http_301,,39,1,0
2026-03-03T07:06:02+00:00,1,1,UP,200,,,121,1,0
2026-03-03T07:06:02+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:06:02+00:00,3,3,UP,200,,,218,1,0
2026-03-03T07:06:02+00:00,4,4,DOWN,503,http_503,,109,3,0
2026-03-03T07:06:02+00:00,5,5,DOWN,503,http_503,,156,3,0
2026-03-03T07:06:02+00:00,1,6,REVIEW,301,http_301,,40,1,0
2026-03-03T07:06:19+00:00,1,1,UP,200,,,112,1,0
2026-03-03T07:06:19+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:06:19+00:00,3,3,UP,200,,,206,1,0
2026-03-03T07:06:19+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T07:06:19+00:00,5,5,DOWN,503,http_503,,408,3,0
2026-03-03T07:06:19+00:00,1,6,REVIEW,301,http_301,,39,1,0
2026-03-03T07:06:38+00:00,1,1,UP,200,,,92,1,0
2026-03-03T07:06:38+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:06:38+00:00,3,3,UP,200,,,207,1,0
2026-03-03T07:06:38+00:00,4,4,DOWN,503,http_503,,157,3,0
2026-03-03T07:06:38+00:00,5,5,DOWN,503,http_503,,163,3,0
2026-03-03T07:06:38+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T07:06:57+00:00,1,1,UP,200,,,101,1,0
2026-03-03T07:06:57+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T07:06:57+00:00,3,3,UP,200,,,193,1,0
2026-03-03T07:06:57+00:00,4,4,DOWN,503,http_503,,108,3,0
2026-03-03T07:06:57+00:00,5,5,DOWN,503,http_503,,343,3,0
2026-03-03T07:06:57+00:00,1,6,REVIEW,301,http_301,,54,1,0
2026-03-03T07:07:15+00:00,1,1,UP,200,,,118,1,0
2026-03-03T07:07:15+00:00,2,2,DOWN,403,http_403,,119,3,0
2026-03-03T07:07:15+00:00,3,3,UP,200,,,217,1,0
2026-03-03T07:07:15+00:00,4,4,DOWN,503,http_503,,150,3,0
2026-03-03T07:07:15+00:00,5,5,DOWN,503,http_503,,101,3,0
2026-03-03T07:07:15+00:00,1,6,REVIEW,301,http_301,,55,1,0
2026-03-03T07:07:32+00:00,1,1,UP,200,,,107,1,0
2026-03-03T07:07:32+00:00,2,2,DOWN,403,http_403,,108,3,0
2026-03-03T07:07:32+00:00,3,3,UP,200,,,212,1,0
2026-03-03T07:07:32+00:00,4,4,DOWN,503,http_503,,293,3,0
2026-03-03T07:07:32+00:00,5,5,DOWN,503,http_503,,96,3,0
2026-03-03T07:07:32+00:00,1,6,REVIEW,301,http_301,,40,1,0
2026-03-03T07:07:50+00:00,1,1,UP,200,,,119,1,0
2026-03-03T07:07:50+00:00,2,2,DOWN,403,http_403,,118,3,0
2026-03-03T07:07:50+00:00,3,3,UP,200,,,224,1,0
2026-03-03T07:07:50+00:00,4,4,DOWN,503,http_503,,114,3,0
2026-03-03T07:07:50+00:00,5,5,DOWN,503,http_503,,101,3,0
2026-03-03T07:07:50+00:00,1,6,REVIEW,301,http_301,,55,1,0
2026-03-03T07:08:09+00:00,1,1,UP,200,,,106,1,0
2026-03-03T07:08:09+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:08:09+00:00,3,3,UP,200,,,168,1,0
2026-03-03T07:08:09+00:00,4,4,DOWN,503,http_503,,109,3,0
2026-03-03T07:08:09+00:00,5,5,DOWN,503,http_503,,105,3,0
2026-03-03T07:08:09+00:00,1,6,REVIEW,301,http_301,,64,1,0
2026-03-03T07:08:26+00:00,1,1,UP,200,,,98,1,0
2026-03-03T07:08:26+00:00,2,2,DOWN,403,http_403,,118,3,0
2026-03-03T07:08:26+00:00,3,3,UP,200,,,298,1,0
2026-03-03T07:08:26+00:00,4,4,DOWN,503,http_503,,294,3,0
2026-03-03T07:08:26+00:00,5,5,DOWN,503,http_503,,101,3,0
2026-03-03T07:08:26+00:00,1,6,REVIEW,301,http_301,,42,1,0
2026-03-03T07:08:44+00:00,1,1,UP,200,,,99,1,0
2026-03-03T07:08:44+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:08:44+00:00,3,3,UP,200,,,165,1,0
2026-03-03T07:08:44+00:00,4,4,DOWN,503,http_503,,112,3,0
2026-03-03T07:08:44+00:00,5,5,DOWN,503,http_503,,338,3,0
2026-03-03T07:08:44+00:00,1,6,REVIEW,301,http_301,,38,1,0
2026-03-03T07:09:02+00:00,1,1,UP,200,,,112,1,0
2026-03-03T07:09:02+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T07:09:02+00:00,3,3,UP,200,,,186,1,0
2026-03-03T07:09:02+00:00,4,4,DOWN,503,http_503,,100,3,0
2026-03-03T07:09:02+00:00,5,5,DOWN,503,http_503,,110,3,0
2026-03-03T07:09:02+00:00,1,6,REVIEW,301,http_301,,55,1,0
2026-03-03T07:09:20+00:00,1,1,UP,200,,,111,1,0
2026-03-03T07:09:20+00:00,2,2,DOWN,403,http_403,,116,3,0
2026-03-03T07:09:20+00:00,3,3,UP,200,,,208,1,0
2026-03-03T07:09:20+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T07:09:20+00:00,5,5,DOWN,503,http_503,,92,3,0
2026-03-03T07:09:20+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T07:09:38+00:00,1,1,UP,200,,,115,1,0
2026-03-03T07:09:38+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:09:38+00:00,3,3,UP,200,,,187,1,0
2026-03-03T07:09:38+00:00,4,4,DOWN,503,http_503,,287,3,0
2026-03-03T07:09:38+00:00,5,5,DOWN,503,http_503,,731,3,0
2026-03-03T07:09:38+00:00,1,6,REVIEW,301,http_301,,46,1,0
2026-03-03T07:09:57+00:00,1,1,UP,200,,,220,1,0
2026-03-03T07:09:57+00:00,2,2,DOWN,403,http_403,,108,3,0
2026-03-03T07:09:57+00:00,3,3,UP,200,,,201,1,0
2026-03-03T07:09:57+00:00,4,4,DOWN,503,http_503,,1194,3,0
2026-03-03T07:09:57+00:00,5,5,DOWN,503,http_503,,108,3,0
2026-03-03T07:09:57+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T07:10:17+00:00,1,1,UP,200,,,121,1,0
2026-03-03T07:10:17+00:00,2,2,DOWN,403,http_403,,112,3,0
2026-03-03T07:10:17+00:00,3,3,UP,200,,,321,1,0
2026-03-03T07:10:17+00:00,4,4,DOWN,503,http_503,,112,3,0
2026-03-03T07:10:17+00:00,5,5,DOWN,503,http_503,,122,3,0
2026-03-03T07:10:17+00:00,1,6,REVIEW,301,http_301,,187,1,0
2026-03-03T07:10:36+00:00,1,1,UP,200,,,110,1,0
2026-03-03T07:10:36+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:10:36+00:00,3,3,UP,200,,,147,1,0
2026-03-03T07:10:36+00:00,4,4,DOWN,503,http_503,,130,3,0
2026-03-03T07:10:36+00:00,5,5,DOWN,503,http_503,,147,3,0
2026-03-03T07:10:36+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T07:10:54+00:00,1,1,UP,200,,,253,1,0
2026-03-03T07:10:54+00:00,2,2,DOWN,403,http_403,,112,3,0
2026-03-03T07:10:54+00:00,3,3,UP,200,,,341,1,0
2026-03-03T07:10:54+00:00,4,4,DOWN,503,http_503,,97,3,0
2026-03-03T07:10:54+00:00,5,5,DOWN,503,http_503,,254,3,0
2026-03-03T07:10:54+00:00,1,6,REVIEW,301,http_301,,44,1,0
2026-03-03T07:11:12+00:00,1,1,UP,200,,,101,1,0
2026-03-03T07:11:12+00:00,2,2,DOWN,403,http_403,,115,3,0
2026-03-03T07:11:12+00:00,3,3,UP,200,,,228,1,0
2026-03-03T07:11:12+00:00,4,4,DOWN,503,http_503,,123,3,0
2026-03-03T07:11:12+00:00,5,5,DOWN,503,http_503,,457,3,0
2026-03-03T07:11:12+00:00,1,6,REVIEW,301,http_301,,54,1,0
2026-03-03T07:11:30+00:00,1,1,UP,200,,,97,1,0
2026-03-03T07:11:30+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:11:30+00:00,3,3,UP,200,,,209,1,0
2026-03-03T07:11:30+00:00,4,4,DOWN,503,http_503,,105,3,0
2026-03-03T07:11:30+00:00,5,5,DOWN,503,http_503,,96,3,0
2026-03-03T07:11:30+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T07:11:49+00:00,1,1,UP,200,,,104,1,0
2026-03-03T07:11:49+00:00,2,2,DOWN,403,http_403,,107,3,0
2026-03-03T07:11:49+00:00,3,3,UP,200,,,155,1,0
2026-03-03T07:11:49+00:00,4,4,DOWN,503,http_503,,106,3,0
2026-03-03T07:11:49+00:00,5,5,DOWN,503,http_503,,1113,3,0
2026-03-03T07:11:49+00:00,1,6,REVIEW,301,http_301,,36,1,0
2026-03-03T07:12:08+00:00,1,1,UP,200,,,120,1,0
2026-03-03T07:12:08+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T07:12:08+00:00,3,3,UP,200,,,190,1,0
2026-03-03T07:12:08+00:00,4,4,DOWN,503,http_503,,507,3,0
2026-03-03T07:12:08+00:00,5,5,DOWN,503,http_503,,307,3,0
2026-03-03T07:12:08+00:00,1,6,REVIEW,301,http_301,,38,1,0
2026-03-03T07:12:27+00:00,1,1,UP,200,,,114,1,0
2026-03-03T07:12:27+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:12:27+00:00,3,3,UP,200,,,158,1,0
2026-03-03T07:12:27+00:00,4,4,DOWN,503,http_503,,92,3,0
2026-03-03T07:12:27+00:00,5,5,DOWN,503,http_503,,92,3,0
2026-03-03T07:12:27+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T07:12:46+00:00,1,1,UP,200,,,113,1,0
2026-03-03T07:12:46+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T07:12:46+00:00,3,3,UP,200,,,191,1,0
2026-03-03T07:12:46+00:00,4,4,DOWN,503,http_503,,98,3,0
2026-03-03T07:12:46+00:00,5,5,DOWN,503,http_503,,113,3,0
2026-03-03T07:12:46+00:00,1,6,REVIEW,301,http_301,,34,1,0
2026-03-03T07:13:04+00:00,1,1,UP,200,,,101,1,0
2026-03-03T07:13:04+00:00,2,2,DOWN,403,http_403,,99,3,0
2026-03-03T07:13:04+00:00,3,3,UP,200,,,216,1,0
2026-03-03T07:13:04+00:00,4,4,DOWN,503,http_503,,94,3,0
2026-03-03T07:13:04+00:00,5,5,DOWN,503,http_503,,91,3,0
2026-03-03T07:13:04+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T07:13:22+00:00,1,1,UP,200,,,117,1,0
2026-03-03T07:13:22+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T07:13:22+00:00,3,3,UP,200,,,179,1,0
2026-03-03T07:13:22+00:00,4,4,DOWN,503,http_503,,262,3,0
2026-03-03T07:13:22+00:00,5,5,DOWN,503,http_503,,110,3,0
2026-03-03T07:13:22+00:00,1,6,REVIEW,301,http_301,,69,1,0
2026-03-03T07:13:40+00:00,1,1,UP,200,,,115,1,0
2026-03-03T07:13:40+00:00,2,2,DOWN,403,http_403,,111,3,0
2026-03-03T07:13:40+00:00,3,3,UP,200,,,165,1,0
2026-03-03T07:13:40+00:00,4,4,DOWN,503,http_503,,95,3,0
2026-03-03T07:13:40+00:00,5,5,DOWN,503,http_503,,313,3,0
2026-03-03T07:13:40+00:00,1,6,REVIEW,301,http_301,,37,1,0
2026-03-03T07:13:58+00:00,1,1,UP,200,,,115,1,0
2026-03-03T07:13:58+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:13:58+00:00,3,3,UP,200,,,213,1,0
2026-03-03T07:13:58+00:00,4,4,DOWN,503,http_503,,114,3,0
2026-03-03T07:13:58+00:00,5,5,DOWN,503,http_503,,683,3,0
2026-03-03T07:13:58+00:00,1,6,REVIEW,301,http_301,,60,1,0
2026-03-03T07:14:17+00:00,1,1,UP,200,,,111,1,0
2026-03-03T07:14:17+00:00,2,2,DOWN,403,http_403,,117,3,0
2026-03-03T07:14:17+00:00,3,3,UP,200,,,339,1,0
2026-03-03T07:14:17+00:00,4,4,DOWN,503,http_503,,104,3,0
2026-03-03T07:14:17+00:00,5,5,DOWN,503,http_503,,285,3,0
2026-03-03T07:14:17+00:00,1,6,REVIEW,301,http_301,,32,1,0
2026-03-03T07:14:35+00:00,1,1,UP,200,,,96,1,0
2026-03-03T07:14:35+00:00,2,2,DOWN,403,http_403,,102,3,0
2026-03-03T07:14:35+00:00,3,3,UP,200,,,197,1,0
2026-03-03T07:14:35+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T07:14:35+00:00,5,5,DOWN,503,http_503,,410,3,0
2026-03-03T07:14:35+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T07:14:54+00:00,1,1,UP,200,,,103,1,0
2026-03-03T07:14:54+00:00,2,2,DOWN,403,http_403,,112,3,0
2026-03-03T07:14:54+00:00,3,3,UP,200,,,180,1,0
2026-03-03T07:14:54+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T07:14:54+00:00,5,5,DOWN,503,http_503,,142,3,0
2026-03-03T07:14:54+00:00,1,6,REVIEW,301,http_301,,62,1,0
2026-03-03T07:15:12+00:00,1,1,UP,200,,,96,1,0
2026-03-03T07:15:12+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T07:15:12+00:00,3,3,UP,200,,,145,1,0
2026-03-03T07:15:12+00:00,4,4,DOWN,503,http_503,,383,3,0
2026-03-03T07:15:12+00:00,5,5,DOWN,503,http_503,,319,3,0
2026-03-03T07:15:12+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T07:15:30+00:00,1,1,UP,200,,,95,1,0
